,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
364,simfix_0,simfix_1,defects4j,Math_5,4.753999999999994,658.552,0,0.963,0.435,1,6,yes,NO,NO,,NO,NO,NO
365,simfix_0,simfix_2,defects4j,Math_5,255.81,658.552,0,0.963,251.491,1,4399,yes,NO,NO,,NO,NO,NO
366,simfix_0,simfix_3,defects4j,Math_5,7366.733000000001,658.552,0,136.28599999999997,7177.108,155,114374,yes,NO,YES,1,NO,NO,NO
367,tbar_0,tbar_1,defects4j,Math_5,2.464,658.873,0,1.787,0.677,2,2,yes,NO,NO,,NO,NO,NO
368,tbar_0,tbar_2,defects4j,Math_5,547.831,658.873,0,2.618,545.213,3,8799,yes,NO,NO,,NO,NO,NO
369,tbar_0,tbar_3,defects4j,Math_5,7415.809000000001,658.873,0,37.165,7376.839999999999,38,123172,yes,NO,YES,2,NO,NO,NO
370,dynamoth_1,dynamoth_1,defects4j,Math_5,52.14,654.038,51.011,0.329,1.129,1,21,yes,NO,NO,,NO,-,NO
371,nopol_1,nopol_1,defects4j,Math_6,1618.2649999999999,664.8831,1618.2649999999999,0,0,0,0,0,NO,NO,,NO,-,NO
372,simfix_0,simfix_1,defects4j,Math_6,7.896000000000001,669.7841,0,0.927,6.969,1,28,yes,NO,NO,,NO,NO,NO
373,simfix_0,simfix_2,defects4j,Math_6,274.356,669.7841,0,0.927,273.429,1,4392,yes,NO,NO,,NO,NO,NO
374,simfix_0,simfix_3,defects4j,Math_6,7419.289000000001,669.7841,0,31.557999999999996,7381.453,28,122976,yes,NO,YES,1,NO,NO,NO
375,tbar_0,tbar_1,defects4j,Math_6,15.950000000000001,669.9191,0,4.057,11.893,5,56,yes,NO,NO,,NO,NO,NO
376,tbar_0,tbar_2,defects4j,Math_6,290.21,669.9191,0,4.057,286.15299999999996,5,4420,yes,NO,NO,,NO,NO,NO
377,tbar_0,tbar_3,defects4j,Math_6,7256.983,669.9191,0,59.19199999999999,7195.46,55,118584,yes,NO,YES,5,NO,NO,NO
378,dynamoth_1,dynamoth_1,defects4j,Math_6,1587.542,664.8831,1587.542,0,0,0,0,0,NO,NO,,NO,-,NO
379,nopol_1,nopol_1,defects4j,Math_7,7.388,705.232,5.97,0.394,1.4180000000000001,1,10,yes,NO,NO,,NO,-,NO
380,simfix_0,simfix_1,defects4j,Math_7,120.6749999999996,710.211,0,60.72800000000003,36.275,67,980,0,NO,NO,,NO,NO,NO
381,simfix_0,simfix_2,defects4j,Math_7,94.2519999999996,710.211,0,61.64300000000003,8.937000000000001,68,27,0,NO,NO,,NO,NO,NO
382,simfix_0,simfix_3,defects4j,Math_7,7200.636999999999,710.211,0,61.64300000000003,7115.321999999999,68,118341,0,NO,NO,,NO,NO,NO
383,tbar_0,tbar_1,defects4j,Math_7,90.56000000000071,709.882,0,55.869000000000014,33.192,60,2605,0,NO,NO,,NO,NO,NO
384,tbar_0,tbar_2,defects4j,Math_7,332.2100000000008,709.882,0,56.88200000000001,273.82900000000006,61,4409,0,NO,NO,,NO,NO,NO
385,tbar_0,tbar_3,defects4j,Math_7,7344.991,709.882,0,55.869000000000014,7287.623,60,122724,0,NO,NO,,NO,NO,NO
386,dynamoth_1,dynamoth_1,defects4j,Math_7,90.94599999999998,705.232,89.60399999999998,0.348,1.342,2,14,0,NO,NO,,NO,-,NO
387,nopol_1,nopol_1,defects4j,Math_8,382.22299999999996,674.4319,382.22299999999996,0,0,0,0,0,NO,NO,,NO,-,NO
388,simfix_0,simfix_1,defects4j,Math_8,70.824,678.8529000000001,0,65.93499999999999,1.577,75,7,yes,NO,NO,,NO,NO,NO
389,simfix_0,simfix_2,defects4j,Math_8,374.593,678.8529000000001,0,65.93499999999999,305.346,75,4310,yes,NO,NO,,NO,NO,NO
390,simfix_0,simfix_3,defects4j,Math_8,7307.131000000001,678.8529000000001,0,376.15300000000025,6894.237,429,103344,yes,NO,YES,75,NO,NO,NO
391,tbar_0,tbar_1,defects4j,Math_8,44.05599999999957,679.2259,0,37.556,4.934,42,26,yes,NO,NO,,NO,NO,NO
392,tbar_0,tbar_2,defects4j,Math_8,323.41099999999955,679.2259,0,37.556,284.289,42,4320,yes,NO,NO,,NO,NO,NO
393,tbar_0,tbar_3,defects4j,Math_8,7311.817,679.2259,0,54.88799999999999,7255.066000000001,62,107650,yes,NO,YES,42,NO,NO,NO
394,nopol_1,nopol_1,defects4j,Math_9,18.462999999999997,696.392,18.462999999999997,0,0,0,0,0,NO,NO,,NO,-,NO
395,simfix_0,simfix_1,defects4j,Math_9,82.39599999999876,700.811,0,45.772000000000006,17.385999999999996,50,1193,0,NO,NO,,NO,NO,NO
396,simfix_0,simfix_2,defects4j,Math_9,935.7149999999988,700.811,0,46.77,869.707,51,12866,0,NO,NO,,NO,NO,NO
397,simfix_0,simfix_3,defects4j,Math_9,7448.445999999999,700.811,0,41.952,7387.256,46,111332,0,NO,NO,,NO,NO,NO
398,tbar_0,tbar_1,defects4j,Math_9,67.00199999999967,700.904,0,57.81300000000001,7.319,67,30,0,NO,NO,,NO,NO,NO
399,tbar_0,tbar_2,defects4j,Math_9,68.28399999999968,700.904,0,58.77100000000001,7.643,68,25,0,NO,NO,,NO,NO,NO
400,tbar_0,tbar_3,defects4j,Math_9,7338.589,700.904,0,57.81300000000001,7278.906,67,107050,0,NO,NO,,NO,NO,NO
401,dynamoth_1,dynamoth_1,defects4j,Math_9,17.671,696.392,17.671,0,0,0,0,0,NO,NO,,NO,-,NO
402,nopol_1,nopol_1,defects4j,Math_10,526.608,690.2219,526.608,0,0,0,0,0,NO,NO,,NO,-,NO
403,simfix_0,simfix_1,defects4j,Math_10,181.17299999999946,694.4419,0,149.44800000000004,13.906999999999998,125,225,0,NO,NO,,NO,NO,NO
404,simfix_0,simfix_2,defects4j,Math_10,176.15199999999948,694.4419,0,150.74000000000004,7.594000000000003,126,25,0,NO,NO,,NO,NO,NO
405,simfix_0,simfix_3,defects4j,Math_10,7234.477999999999,694.4419,0,149.44800000000004,7067.2119999999995,125,100950,0,NO,NO,,NO,NO,NO
406,tbar_0,tbar_1,defects4j,Math_10,63.54300000000046,694.3049,0,49.59100000000001,10.928,41,120,0,NO,NO,,NO,NO,NO
407,tbar_0,tbar_2,defects4j,Math_10,62.075000000000465,694.3049,0,50.85000000000001,8.201,42,26,0,NO,NO,,NO,NO,NO
408,tbar_0,tbar_3,defects4j,Math_10,7357.588000000002,694.3049,0,49.59100000000001,7304.973000000001,41,104988,0,NO,NO,,NO,NO,NO
409,dynamoth_1,dynamoth_1,defects4j,Math_10,497.60400000000016,690.2219,497.60400000000016,0,0,0,0,0,NO,NO,,NO,-,NO
410,nopol_1,nopol_1,defects4j,Math_11,815.8139999999996,657.231,815.8139999999996,0,0,0,0,0,NO,NO,,NO,-,NO
411,simfix_0,simfix_1,defects4j,Math_11,952.3269999999998,661.406,0,931.0030000000002,10.126999999999999,1111,147,0,NO,NO,,NO,NO,NO
412,simfix_0,simfix_2,defects4j,Math_11,950.9539999999998,661.406,0,931.7870000000001,7.969999999999999,1112,23,0,NO,NO,,NO,NO,NO
413,simfix_0,simfix_3,defects4j,Math_11,7346.518,661.406,0,928.196,6407.125000000001,1108,92368,0,NO,NO,,NO,NO,NO
414,simfix_2,simfix_1,defects4j,Math_11,7253.167000000011,660.778,0,6835.223000000007,253.71200000000005,10893,17389,0,NO,NO,,NO,NO,NO
415,simfix_2,simfix_2,defects4j,Math_11,7230.884000000009,660.778,0,6948.7010000000055,117.95100000000005,11048,665,0,NO,NO,,NO,NO,NO
416,simfix_2,simfix_3,defects4j,Math_11,7436.439000000002,660.778,0,833.7250000000008,6438.481999999998,1561,120480,0,NO,NO,,NO,NO,NO
417,tbar_0,tbar_1,defects4j,Math_11,35.219000000000115,661.406,0,30.56299999999999,2.991,36,24,yes,NO,NO,,NO,NO,NO
418,tbar_0,tbar_2,defects4j,Math_11,306.4690000000001,661.406,0,30.56299999999999,274.241,36,4023,yes,NO,NO,,NO,NO,NO
419,tbar_0,tbar_3,defects4j,Math_11,7354.859,661.406,0,62.979000000000006,7289.574999999999,73,104416,yes,NO,YES,36,NO,NO,NO
420,dynamoth_1,dynamoth_1,defects4j,Math_11,3063.9009999999985,657.231,3063.9009999999985,0,0,0,0,0,NO,NO,,NO,-,NO
421,nopol_1,nopol_1,defects4j,Math_12,336.12,674.239,336.12,0,0,0,0,0,NO,NO,,NO,-,NO
422,simfix_0,simfix_1,defects4j,Math_12,2177.0690000000004,678.558,0,63.354000000000006,2089.7389999999996,74,4032,0,NO,NO,,NO,NO,NO
423,simfix_0,simfix_2,defects4j,Math_12,576.8930000000013,678.558,0,145.8740000000001,407.043,174,54,0,NO,NO,,NO,NO,NO
424,simfix_0,simfix_3,defects4j,Math_12,8225.598000000002,678.558,0,137.74300000000008,8063.879,164,72036,0,NO,NO,,NO,NO,NO
425,tbar_0,tbar_1,defects4j,Math_12,32.6999999999999,678.5550000000001,0,31.070999999999998,0.0,44,0,0,NO,NO,,NO,NO,NO
426,tbar_0,tbar_2,defects4j,Math_12,40.8199999999999,678.5550000000001,0,31.659999999999997,7.531,45,90,0,NO,NO,,NO,NO,NO
427,tbar_0,tbar_3,defects4j,Math_12,7201.147999999998,678.5550000000001,0,31.070999999999998,7168.4479999999985,44,120060,0,NO,NO,,NO,NO,NO
428,dynamoth_1,dynamoth_1,defects4j,Math_12,4873.397999999998,674.239,4847.245999999998,0.167,26.152,1,101,0,NO,NO,,NO,-,NO
429,nopol_1,nopol_1,defects4j,Math_13,2433.694999999999,516.624,2433.694999999999,0,0,0,0,0,NO,NO,,NO,-,NO
430,simfix_0,simfix_1,defects4j,Math_13,627.024000000001,520.099,0,107.39,482.40600000000006,190,2443,0,NO,NO,,YES,NO,NO
431,simfix_0,simfix_2,defects4j,Math_13,277.549000000001,520.099,0,134.86600000000004,105.45499999999998,230,31,0,NO,NO,,YES,NO,NO
432,simfix_0,simfix_3,defects4j,Math_13,7406.436000000001,520.099,0,112.12899999999999,7257.079,200,127680,0,NO,NO,,YES,NO,NO
433,tbar_0,tbar_1,defects4j,Math_13,227.0469999999999,520.412,0,54.798000000000016,170.35100000000003,77,513,0,NO,NO,,YES,NO,NO
434,tbar_0,tbar_2,defects4j,Math_13,166.9579999999999,520.412,0,56.21200000000002,108.84800000000003,79,26,0,NO,NO,,YES,NO,NO
435,tbar_0,tbar_3,defects4j,Math_13,7364.789,520.412,0,55.570000000000014,7307.321,78,107730,0,NO,NO,,YES,NO,NO
436,dynamoth_1,dynamoth_1,defects4j,Math_13,1533.6809999999996,516.624,1533.6809999999996,0,0,0,0,0,NO,NO,,NO,-,NO
437,nopol_1,nopol_1,defects4j,Math_14,349.18499999999995,759.994,349.18499999999995,0,0,0,0,0,NO,NO,,NO,-,NO
438,simfix_0,simfix_1,defects4j,Math_14,495.1890000000013,763.6600000000001,0,165.96199999999988,278.93300000000005,295,3144,0,NO,NO,,YES,NO,NO
439,simfix_0,simfix_2,defects4j,Math_14,285.6560000000012,763.6600000000001,0,167.18999999999986,68.172,297,31,0,NO,NO,,YES,NO,NO
440,simfix_0,simfix_3,defects4j,Math_14,7210.868000000002,763.6600000000001,0,166.53799999999987,6994.036000000001,296,123659,0,NO,NO,,YES,NO,NO
441,tbar_0,tbar_1,defects4j,Math_14,178.3700000000003,763.666,0,45.64399999999999,131.17,92,1014,0,NO,NO,,YES,NO,NO
442,tbar_0,tbar_2,defects4j,Math_14,129.6080000000003,763.666,0,47.897999999999996,80.15400000000001,96,34,0,NO,NO,,YES,NO,NO
443,tbar_0,tbar_3,defects4j,Math_14,7306.191000000001,763.666,0,46.31699999999999,7258.318,93,135626,0,NO,NO,,YES,NO,NO
444,dynamoth_1,dynamoth_1,defects4j,Math_14,220.773,759.994,220.773,0,0,0,0,0,NO,NO,,NO,-,NO
445,nopol_1,nopol_1,defects4j,Math_15,2642.3200000000006,321.638,2642.3200000000006,0,0,0,0,0,NO,NO,,NO,-,NO
446,simfix_0,simfix_1,defects4j,Math_15,93.59899999999948,324.49199999999996,0,61.82899999999998,26.951,66,612,0,NO,NO,,NO,NO,NO
447,simfix_0,simfix_2,defects4j,Math_15,1558.556999999999,324.49199999999996,0,62.79299999999998,1490.9449999999997,67,29772,0,NO,NO,,NO,NO,NO
448,simfix_0,simfix_3,defects4j,Math_15,7196.666999999998,324.49199999999996,0,62.79299999999998,7129.0549999999985,67,133884,0,NO,NO,,NO,NO,NO
449,tbar_0,tbar_1,defects4j,Math_15,329.78600000000023,324.34499999999997,0,29.146000000000004,297.84000000000003,34,16736,yes,NO,NO,,NO,NO,NO
450,tbar_0,tbar_2,defects4j,Math_15,210.2170000000002,324.34499999999997,0,29.146000000000004,178.27100000000002,34,3745,yes,NO,NO,,NO,NO,NO
451,tbar_0,tbar_3,defects4j,Math_15,7215.182999999997,324.34499999999997,0,41.22300000000001,7170.6219999999985,48,152479,yes,NO,YES,34,NO,NO,NO
452,dynamoth_1,dynamoth_1,defects4j,Math_15,2630.5310000000013,321.638,2630.5310000000013,0,0,0,0,0,NO,NO,,NO,-,NO
453,nopol_1,nopol_1,defects4j,Math_16,2506.285999999998,320.323,2506.285999999998,0,0,0,0,0,NO,NO,,NO,-,NO
454,simfix_0,simfix_1,defects4j,Math_16,1626.0499999999977,322.94899999999996,0,94.97600000000003,1528.1559999999997,98,1015,0,NO,NO,,NO,NO,NO
455,simfix_0,simfix_2,defects4j,Math_16,126.48699999999786,322.94899999999996,0,105.43600000000002,18.133000000000003,108,72,0,NO,NO,,NO,NO,NO
456,simfix_0,simfix_3,defects4j,Math_16,7285.025999999995,322.94899999999996,0,104.65100000000002,7177.456999999998,107,133812,0,NO,NO,,NO,NO,NO
457,tbar_0,tbar_1,defects4j,Math_16,1566.7479999999975,322.93,0,36.481,1527.8129999999996,38,1050,0,NO,NO,,NO,NO,NO
458,tbar_0,tbar_2,defects4j,Math_16,66.0899999999979,322.93,0,47.613,16.023000000000003,52,78,0,NO,NO,,NO,NO,NO
459,tbar_0,tbar_3,defects4j,Math_16,7295.183999999999,322.93,0,46.753,7245.977000000002,51,144963,0,NO,NO,,NO,NO,NO
460,dynamoth_1,dynamoth_1,defects4j,Math_16,2697.6510000000003,320.323,2697.6510000000003,0,0,0,0,0,NO,NO,,NO,-,NO
461,nopol_1,nopol_1,defects4j,Math_17,1042.483,351.21,1042.483,0,0,0,0,0,NO,NO,,NO,-,NO
462,simfix_0,simfix_1,defects4j,Math_17,70.21400000000165,354.01399999999995,0,45.106,20.465999999999998,41,140,0,NO,NO,,NO,NO,NO
463,simfix_0,simfix_2,defects4j,Math_17,69.95200000000165,354.01399999999995,0,46.391,18.919,42,35,0,NO,NO,,NO,NO,NO
464,simfix_0,simfix_3,defects4j,Math_17,7375.082000000001,354.01399999999995,0,45.106,7325.334,41,127120,0,NO,NO,,NO,NO,NO
465,tbar_0,tbar_1,defects4j,Math_17,62.69300000000054,354.37,0,42.563999999999986,17.537,46,152,0,NO,NO,,NO,NO,NO
466,tbar_0,tbar_2,defects4j,Math_17,62.10400000000054,354.37,0,43.582999999999984,15.928999999999998,47,38,0,NO,NO,,NO,NO,NO
467,tbar_0,tbar_3,defects4j,Math_17,7364.487000000002,354.37,0,42.563999999999986,7319.331000000001,46,138016,0,NO,NO,,NO,NO,NO
468,dynamoth_1,dynamoth_1,defects4j,Math_17,2633.69,351.21,2633.69,0,0,0,0,0,NO,NO,,NO,-,NO
469,nopol_1,nopol_1,defects4j,Math_18,150.016,397.795,148.327,0.435,1.689,1,8,yes,NO,NO,,NO,-,NO
470,simfix_0,simfix_1,defects4j,Math_18,311.2319999999979,400.457,0,56.218,244.665,63,619,0,NO,NO,,NO,NO,NO
471,simfix_0,simfix_2,defects4j,Math_18,80.00899999999791,400.457,0,58.472,11.187999999999999,65,36,0,NO,NO,,NO,NO,NO
472,simfix_0,simfix_3,defects4j,Math_18,7303.579,400.457,0,57.505,7235.725000000001,64,130572,0,NO,NO,,NO,NO,NO
473,simfix_2,simfix_1,defects4j,Math_18,7314.001,400.88800000000003,0,1957.082999999999,5169.172000000003,2669,10408,0,NO,NO,,NO,NO,NO
474,simfix_2,simfix_2,defects4j,Math_18,7211.234000000015,400.88800000000003,0,5575.851000000017,1447.637,8090,22840,0,NO,NO,,NO,NO,NO
475,simfix_2,simfix_3,defects4j,Math_18,7499.954999999996,400.88800000000003,0,55.116,7257.092999999998,68,145080,0,NO,NO,,NO,NO,NO
476,tbar_0,tbar_1,defects4j,Math_18,51.25899999999911,400.851,0,39.242000000000004,10.065999999999997,44,38,0,NO,NO,,NO,NO,NO
477,tbar_0,tbar_2,defects4j,Math_18,51.799999999999116,400.851,0,40.062000000000005,9.786999999999997,45,38,0,NO,NO,,NO,NO,NO
478,tbar_0,tbar_3,defects4j,Math_18,7293.393999999998,400.851,0,39.242000000000004,7252.200999999999,44,137826,0,NO,NO,,NO,NO,NO
479,dynamoth_1,dynamoth_1,defects4j,Math_18,150.64200000000002,397.795,148.68800000000002,0.539,1.9540000000000002,1,8,yes,NO,NO,,NO,-,NO
480,nopol_1,nopol_1,defects4j,Math_19,1310.9270000000006,317.752,1310.9270000000006,0,0,0,0,0,NO,NO,,NO,-,NO
481,simfix_0,simfix_1,defects4j,Math_19,183.0590000000006,320.786,0,37.129000000000005,138.71200000000002,48,726,0,NO,NO,,NO,NO,NO
482,simfix_0,simfix_2,defects4j,Math_19,52.758000000000564,320.786,0,38.529,7.010999999999998,50,41,0,NO,NO,,NO,NO,NO
483,simfix_0,simfix_3,defects4j,Math_19,7269.422,320.786,0,37.790000000000006,7224.413999999999,49,148461,0,NO,NO,,NO,NO,NO
484,tbar_0,tbar_1,defects4j,Math_19,82.75800000000122,320.233,0,71.617,7.619999999999999,108,108,0,NO,NO,,NO,NO,NO
485,tbar_0,tbar_2,defects4j,Math_19,81.73300000000121,320.233,0,71.617,6.5950000000000015,108,43,0,NO,NO,,NO,NO,NO
486,tbar_0,tbar_3,defects4j,Math_19,7318.902000000001,320.233,0,43.93700000000002,7271.4439999999995,70,155703,0,NO,NO,,NO,NO,NO
487,dynamoth_1,dynamoth_1,defects4j,Math_19,1381.970999999999,317.752,1363.136999999999,0.233,18.834,1,12,0,NO,NO,,NO,-,NO
488,nopol_1,nopol_1,defects4j,Math_20,20.669,337.97,19.575,0.416,1.094,1,2,yes,NO,NO,,NO,-,NO
489,nopol_2,nopol_2,defects4j,Math_20,177.16,337.97,20.682999999999993,0.316,156.477,1,3620,yes,NO,NO,,NO,-,NO
490,nopol_3,nopol_3,defects4j,Math_20,187.722,337.97,16.860000000000014,0.298,170.862,1,3620,0,YES,YES,1_default.txt,NO,-,NO
491,simfix_0,simfix_1,defects4j,Math_20,184.7279999999985,341.15500000000003,0,35.493,145.778,49,714,0,NO,NO,,NO,NO,NO
492,simfix_0,simfix_2,defects4j,Math_20,46.815999999998525,341.15500000000003,0,36.828,6.531000000000002,51,43,0,NO,NO,,NO,NO,NO
493,simfix_0,simfix_3,defects4j,Math_20,7315.638999999999,341.15500000000003,0,36.117000000000004,7276.0650000000005,50,155660,0,NO,NO,,NO,NO,NO
494,tbar_0,tbar_1,defects4j,Math_20,48.95099999999961,340.56800000000004,0,39.87699999999999,7.028999999999999,58,43,0,NO,NO,,NO,NO,NO
495,tbar_0,tbar_2,defects4j,Math_20,206.7779999999993,340.56800000000004,0,25.275999999999993,179.675,36,3646,yes,NO,NO,,NO,NO,NO
496,tbar_0,tbar_3,defects4j,Math_20,7323.692999999999,340.56800000000004,0,39.87699999999999,7281.770999999999,58,155660,0,NO,NO,,NO,NO,NO
497,dynamoth_1,dynamoth_1,defects4j,Math_20,29.811999999999998,337.97,27.323999999999998,0.913,2.488,1,2,yes,NO,NO,,NO,-,NO
498,nopol_1,nopol_1,defects4j,Math_21,52.846000000000004,302.407,52.846000000000004,0,0,0,0,0,NO,NO,,NO,-,NO
499,simfix_0,simfix_1,defects4j,Math_21,643.8279999999945,304.73499999999996,0,589.7539999999997,0.0,999,0,0,NO,NO,,NO,NO,NO
500,simfix_0,simfix_2,defects4j,Math_21,651.9619999999945,304.73499999999996,0,590.7449999999997,7.143,1000,60,0,NO,NO,,NO,NO,NO
501,simfix_0,simfix_3,defects4j,Math_21,7277.255999999995,304.73499999999996,0,589.7539999999997,6633.428,999,107460,0,NO,NO,,NO,NO,NO
502,simfix_2,simfix_1,defects4j,Math_21,7250.263000000005,304.85699999999997,0,5814.705000000017,1224.4059999999995,9083,189403,0,NO,NO,,NO,NO,NO
503,simfix_2,simfix_2,defects4j,Math_21,7210.997000000018,304.85699999999997,0,6882.9880000000285,116.8570000000003,10564,1434,0,NO,NO,,NO,NO,NO
504,simfix_2,simfix_3,defects4j,Math_21,7435.060999999987,304.85699999999997,0,523.9659999999997,6699.942999999999,1010,121788,0,NO,NO,,NO,NO,NO
505,tbar_0,tbar_1,defects4j,Math_21,47.66299999999956,305.604,0,45.714999999999975,0.466,83,36,0,NO,NO,,NO,NO,NO
506,tbar_0,tbar_2,defects4j,Math_21,54.84399999999957,305.604,0,46.241999999999976,7.120000000000001,84,78,0,NO,NO,,NO,NO,NO
507,tbar_0,tbar_3,defects4j,Math_21,7355.592999999999,305.604,0,45.20199999999998,7308.908999999999,82,143280,0,NO,NO,,NO,NO,NO
508,dynamoth_1,dynamoth_1,defects4j,Math_21,37.071000000000005,302.407,37.071000000000005,0,0,0,0,0,NO,NO,,NO,-,NO
509,nopol_1,nopol_1,defects4j,Math_22,12.369000000000002,297.907,12.369000000000002,0,0,0,0,0,NO,NO,,NO,-,NO
510,simfix_0,simfix_1,defects4j,Math_22,45.595000000002074,300.421,0,42.69200000000001,0.0,83,0,0,NO,NO,,NO,NO,NO
511,simfix_0,simfix_2,defects4j,Math_22,53.006000000002075,300.421,0,43.169000000000004,6.934,84,84,0,NO,NO,,NO,NO,NO
512,simfix_0,simfix_3,defects4j,Math_22,7352.6910000000025,300.421,0,42.22200000000001,7307.566000000001,82,150108,0,NO,NO,,NO,NO,NO
513,tbar_0,tbar_1,defects4j,Math_22,53.032999999999674,300.366,0,51.643,0.0,93,0,0,NO,NO,,NO,NO,NO
514,tbar_0,tbar_2,defects4j,Math_22,60.99099999999967,300.366,0,52.522,7.078999999999999,94,84,0,NO,NO,,NO,NO,NO
515,tbar_0,tbar_3,defects4j,Math_22,7200.777999999998,300.366,0,52.522,7146.865999999999,94,150108,0,NO,NO,,NO,NO,NO
516,dynamoth_1,dynamoth_1,defects4j,Math_22,11.038,297.907,11.038,0,0,0,0,0,NO,NO,,NO,-,NO
517,nopol_1,nopol_1,defects4j,Math_23,903.5500000000001,413.7769,903.5500000000001,0,0,0,0,0,NO,NO,,NO,-,NO
518,simfix_0,simfix_1,defects4j,Math_23,3258.2159999999985,416.4159,0,244.86100000000005,3003.2170000000006,446,228,0,NO,NO,,NO,NO,NO
519,simfix_0,simfix_2,defects4j,Math_23,671.327999999998,416.4159,0,255.77100000000004,405.41899999999987,462,29,0,NO,NO,,NO,NO,NO
520,simfix_0,simfix_3,defects4j,Math_23,7264.326999999999,416.4159,0,255.14300000000006,6999.046000000001,461,110112,0,NO,NO,,NO,NO,NO
521,tbar_0,tbar_1,defects4j,Math_23,53.131999999999984,416.5039,0,42.93800000000003,7.9239999999999995,70,192,0,NO,NO,,NO,NO,NO
522,tbar_0,tbar_2,defects4j,Math_23,229.13500000000005,416.5039,0,43.52100000000003,183.34400000000005,71,3590,0,NO,NO,,NO,NO,NO
523,tbar_0,tbar_3,defects4j,Math_23,7289.505000000001,416.5039,0,42.93800000000003,7244.297000000001,70,142080,0,NO,NO,,NO,NO,NO
524,dynamoth_1,dynamoth_1,defects4j,Math_23,3185.005,413.7769,3185.005,0,0,0,0,0,NO,NO,,NO,-,NO
525,nopol_1,nopol_1,defects4j,Math_24,2.153,302.986,1.7850000000000001,0.197,0.368,1,2,yes,NO,NO,,NO,-,NO
526,simfix_0,simfix_1,defects4j,Math_24,2729.8160000000007,305.627,0,307.523,2405.909,491,339,0,NO,NO,,NO,NO,NO
527,simfix_0,simfix_2,defects4j,Math_24,1637.5330000000006,305.627,0,348.82199999999995,1272.3270000000002,544,14225,0,NO,NO,,NO,NO,NO
528,simfix_0,simfix_3,defects4j,Math_24,7270.7210000000005,305.627,0,348.14599999999996,6906.191000000001,543,106530,0,NO,NO,,NO,NO,NO
529,tbar_0,tbar_1,defects4j,Math_24,61.96599999999928,305.967,0,51.898999999999994,7.65,89,356,0,NO,NO,,NO,NO,NO
530,tbar_0,tbar_2,defects4j,Math_24,1859.4249999999993,305.967,0,52.35699999999999,1804.651,90,35531,0,NO,NO,,NO,NO,NO
531,tbar_0,tbar_3,defects4j,Math_24,7277.976,305.967,0,51.898999999999994,7223.66,89,145591,0,NO,NO,,NO,NO,NO
532,dynamoth_1,dynamoth_1,defects4j,Math_24,3.098,302.986,2.735,0.215,0.363,1,2,yes,NO,NO,,NO,-,NO
533,nopol_1,nopol_1,defects4j,Math_25,50.906000000000006,305.082,50.906000000000006,0,0,0,0,0,NO,NO,,NO,-,NO
534,simfix_0,simfix_1,defects4j,Math_25,310.4279999999986,307.742,0,240.98000000000022,8.477000000000002,408,678,0,NO,NO,,NO,NO,NO
535,simfix_0,simfix_2,defects4j,Math_25,307.68799999999857,307.742,0,241.9540000000002,4.763000000000001,409,32,0,NO,NO,,NO,NO,NO
536,simfix_0,simfix_3,defects4j,Math_25,7266.727000000002,307.742,0,240.98000000000022,6964.776000000003,408,112544,0,NO,NO,,NO,NO,NO
537,tbar_0,tbar_1,defects4j,Math_25,42.20699999999991,307.97499999999997,0,30.468999999999998,10.417,41,140,0,NO,NO,,NO,NO,NO
538,tbar_0,tbar_2,defects4j,Math_25,40.02899999999991,307.97499999999997,0,30.973,7.734999999999999,42,35,0,NO,NO,,NO,NO,NO
539,tbar_0,tbar_3,defects4j,Math_25,7343.318999999999,307.97499999999997,0,30.468999999999998,7311.528999999999,41,123095,0,NO,NO,,NO,NO,NO
540,dynamoth_1,dynamoth_1,defects4j,Math_25,45.14300000000002,305.082,45.14300000000002,0,0,0,0,0,NO,NO,,NO,-,NO
541,nopol_1,nopol_1,defects4j,Math_26,468.351,333.085,468.351,0,0,0,0,0,NO,NO,,NO,-,NO
542,simfix_0,simfix_1,defects4j,Math_26,150.79099999999926,335.519,0,126.67000000000009,0.0,160,0,0,NO,NO,,NO,NO,NO
543,simfix_0,simfix_2,defects4j,Math_26,157.3159999999993,335.519,0,127.4810000000001,5.714000000000002,161,40,0,NO,NO,,NO,NO,NO
544,simfix_0,simfix_3,defects4j,Math_26,8629.215,335.519,0,104.37200000000004,8500.722000000002,131,137520,0,NO,NO,,NO,NO,NO
545,simfix_2,simfix_1,defects4j,Math_26,7365.571999999984,335.65299999999996,0,3373.300999999992,3714.796,4467,10026,0,NO,NO,,NO,NO,NO
546,simfix_2,simfix_2,defects4j,Math_26,7710.719999999985,335.65299999999996,0,3373.300999999992,4059.944,4467,24879,0,NO,NO,,NO,NO,NO
547,simfix_2,simfix_3,defects4j,Math_26,7595.9049999999925,335.65299999999996,0,105.88900000000004,7212.541,105,123768,0,NO,NO,,NO,NO,NO
548,tbar_0,tbar_1,defects4j,Math_26,122.37799999999999,335.431,0,111.93500000000003,6.679,148,132,0,NO,NO,,NO,NO,NO
549,tbar_0,tbar_2,defects4j,Math_26,121.95199999999998,335.431,0,112.68000000000004,5.507999999999999,149,40,0,NO,NO,,NO,NO,NO
550,tbar_0,tbar_3,defects4j,Math_26,7271.673999999998,335.431,0,111.93500000000003,7155.974999999998,148,137520,0,NO,NO,,NO,NO,NO
